Time,root.energy.d0.rv2(DOUBLE)
2016-01-28T06:50:00+08:00,6.900167372077704
2016-01-28T07:00:00+08:00,1.7974607995711267
2016-01-28T07:10:00+08:00,17.75085749104619
2016-01-28T07:20:00+08:00,18.947303912136704
2016-01-28T07:30:00+08:00,30.738834908697758
2016-01-28T07:40:00+08:00,25.30947203049436
2016-01-28T07:50:00+08:00,16.897756652906537
2016-01-28T08:00:00+08:00,16.456482652574778
2016-01-28T08:10:00+08:00,28.664851922076195
2016-01-28T08:20:00+08:00,2.535502181854099
2016-01-28T08:30:00+08:00,20.048149372451007
2016-01-28T08:40:00+08:00,13.0315521848388
2016-01-28T08:50:00+08:00,8.43498419271782
2016-01-28T09:00:00+08:00,2.9865502845495935
2016-01-28T09:10:00+08:00,2.629106806125492
2016-01-28T09:20:00+08:00,48.63851239206269
2016-01-28T09:30:00+08:00,39.73037950927392
2016-01-28T09:40:00+08:00,1.5833850833587348
2016-01-28T09:50:00+08:00,27.16424025129527
2016-01-28T10:00:00+08:00,0.8798516704700887
2016-01-28T10:10:00+08:00,38.83349490351975
2016-01-28T10:20:00+08:00,37.8650746657513
2016-01-28T10:30:00+08:00,0.5274073337204754
2016-01-28T10:40:00+08:00,40.89570409851149
2016-01-28T10:50:00+08:00,42.81729382928461
2016-01-28T11:00:00+08:00,21.115484880283475
2016-01-28T11:10:00+08:00,31.71478526201099
2016-01-28T11:20:00+08:00,20.90375127736479
2016-01-28T11:30:00+08:00,16.23321750666946
2016-01-28T11:40:00+08:00,38.28936129575595
2016-01-28T11:50:00+08:00,35.232775658369064
2016-01-28T12:00:00+08:00,45.95256785396487
2016-01-28T12:10:00+08:00,30.506827565841377
2016-01-28T12:20:00+08:00,2.792743023019284
2016-01-28T12:30:00+08:00,36.807606753427535
2016-01-28T12:40:00+08:00,45.198395918123424
2016-01-28T12:50:00+08:00,35.09074399480596
2016-01-28T13:00:00+08:00,28.884975414257497
2016-01-28T13:10:00+08:00,28.291962551884357
2016-01-28T13:20:00+08:00,18.35877529811114
2016-01-28T13:30:00+08:00,27.846085478086025
2016-01-28T13:40:00+08:00,44.854508491698645
2016-01-28T13:50:00+08:00,13.611530361231416
2016-01-28T14:00:00+08:00,41.31665827007964
2016-01-28T14:10:00+08:00,33.79978312877938
2016-01-28T14:20:00+08:00,44.9683454586193
2016-01-28T14:30:00+08:00,14.832990674767643
2016-01-28T14:40:00+08:00,19.273220840841528
2016-01-28T14:50:00+08:00,45.26748384814709
2016-01-28T15:00:00+08:00,39.05882053077221
2016-01-28T15:10:00+08:00,27.12754588574171
2016-01-28T15:20:00+08:00,30.814009299501777
2016-01-28T15:30:00+08:00,46.28680580062792
2016-01-28T15:40:00+08:00,15.125421772245316
2016-01-28T15:50:00+08:00,18.16176068969071
2016-01-28T16:00:00+08:00,48.02804751088843
2016-01-28T16:10:00+08:00,20.97881427034736
2016-01-28T16:20:00+08:00,28.21197515586391
2016-01-28T16:30:00+08:00,40.02381665632129
2016-01-28T16:40:00+08:00,23.909747938159853
2016-01-28T16:50:00+08:00,43.583176634274416
2016-01-28T17:00:00+08:00,35.07937123067677
2016-01-28T17:10:00+08:00,6.418331910390407
2016-01-28T17:20:00+08:00,32.58167824242264
2016-01-28T17:30:00+08:00,39.975418662652366
2016-01-28T17:40:00+08:00,12.008257559500635
2016-01-28T17:50:00+08:00,43.19976664846763
2016-01-28T18:00:00+08:00,23.939742858055975
2016-01-28T18:10:00+08:00,16.48708079010248
2016-01-28T18:20:00+08:00,49.771280796267085
2016-01-28T18:30:00+08:00,37.977110722567886
2016-01-28T18:40:00+08:00,23.553247831296172
2016-01-28T18:50:00+08:00,12.879218498710541
2016-01-28T19:00:00+08:00,19.17556137777865
2016-01-28T19:10:00+08:00,14.897680596914142
2016-01-28T19:20:00+08:00,38.43131421599537
2016-01-28T19:30:00+08:00,21.487023646477606
2016-01-28T19:40:00+08:00,32.798344909679145
2016-01-28T19:50:00+08:00,12.132844049483536
2016-01-28T20:00:00+08:00,14.759229985065758
2016-01-28T20:10:00+08:00,46.49596809176728
2016-01-28T20:20:00+08:00,6.973286787979305
2016-01-28T20:30:00+08:00,24.118058977182955
2016-01-28T20:40:00+08:00,40.08628543233498
2016-01-28T20:50:00+08:00,16.764906130265445
2016-01-28T21:00:00+08:00,27.36504639033228
2016-01-28T21:10:00+08:00,2.530688187107444
2016-01-28T21:20:00+08:00,34.259241761174046
2016-01-28T21:30:00+08:00,26.30082842661068
2016-01-28T21:40:00+08:00,19.27007320336997
2016-01-28T21:50:00+08:00,10.903908417094499
2016-01-28T22:00:00+08:00,2.4628018145449455
2016-01-28T22:10:00+08:00,16.93019256927073
2016-01-28T22:20:00+08:00,26.377142022829503
2016-01-28T22:30:00+08:00,18.00497667863965
2016-01-28T22:40:00+08:00,49.57945185014977
2016-01-28T22:50:00+08:00,2.317905647214502
2016-01-28T23:00:00+08:00,3.5950946970842774
2016-01-28T23:10:00+08:00,33.81836152402684
2016-01-28T23:20:00+08:00,8.117980626411736
2016-01-28T23:30:00+08:00,29.018689633812755
2016-01-28T23:40:00+08:00,4.538292693905532
2016-01-28T23:50:00+08:00,32.804958056658506
2016-01-29T00:00:00+08:00,17.875329160597175
2016-01-29T00:10:00+08:00,11.701274011284111
2016-01-29T00:20:00+08:00,45.82151679787785
2016-01-29T00:30:00+08:00,1.5277500147931276
2016-01-29T00:40:00+08:00,21.953702077735212
2016-01-29T00:50:00+08:00,48.68451606016606
2016-01-29T01:00:00+08:00,19.95704037835821
2016-01-29T01:10:00+08:00,45.988493284676224
2016-01-29T01:20:00+08:00,4.938193783164024
2016-01-29T01:30:00+08:00,16.03335050167516
2016-01-29T01:40:00+08:00,26.300953119061887
2016-01-29T01:50:00+08:00,3.666771249845624
2016-01-29T02:00:00+08:00,42.4870875896886
2016-01-29T02:10:00+08:00,21.15290045039728
2016-01-29T02:20:00+08:00,49.40480365185067
2016-01-29T02:30:00+08:00,23.94370643887669
2016-01-29T02:40:00+08:00,45.28470027726144
2016-01-29T02:50:00+08:00,0.9252965450286864
2016-01-29T03:00:00+08:00,9.60719110444188
2016-01-29T03:10:00+08:00,19.215351028833535
2016-01-29T03:20:00+08:00,15.371821203734724
2016-01-29T03:30:00+08:00,26.414562668651342
2016-01-29T03:40:00+08:00,36.41128408489749
2016-01-29T03:50:00+08:00,47.67782671842724
2016-01-29T04:00:00+08:00,24.799706356134266
2016-01-29T04:10:00+08:00,6.600862357299775
2016-01-29T04:20:00+08:00,30.423437780700624
2016-01-29T04:30:00+08:00,49.59342897636816
2016-01-29T04:40:00+08:00,4.735483403783292
2016-01-29T04:50:00+08:00,44.76417285623029
2016-01-29T05:00:00+08:00,16.743044881150126
2016-01-29T05:10:00+08:00,23.608923295978457
2016-01-29T05:20:00+08:00,8.855898492038252
2016-01-29T05:30:00+08:00,17.582751414738595
2016-01-29T05:40:00+08:00,8.827955776359886
2016-01-29T05:50:00+08:00,32.65228890813887
2016-01-29T06:00:00+08:00,11.805053858552128
2016-01-29T06:10:00+08:00,44.85820021945983
2016-01-29T06:20:00+08:00,16.95738040143624
2016-01-29T06:30:00+08:00,46.18980558589101
2016-01-29T06:40:00+08:00,24.886942631565034
2016-01-29T06:50:00+08:00,28.492068976629525
2016-01-29T07:00:00+08:00,36.83898694580421
2016-01-29T07:10:00+08:00,10.74137600371614
2016-01-29T07:20:00+08:00,15.265637880656868
2016-01-29T07:30:00+08:00,43.17499306052923
2016-01-29T07:40:00+08:00,9.786002710461617
2016-01-29T07:50:00+08:00,42.54727507941425
2016-01-29T08:00:00+08:00,47.348547889851034
2016-01-29T08:10:00+08:00,13.72805560240522
2016-01-29T08:20:00+08:00,41.99280247557908
2016-01-29T08:30:00+08:00,7.192788284737617
2016-01-29T08:40:00+08:00,37.85251856315881
2016-01-29T08:50:00+08:00,22.306328278500583
2016-01-29T09:00:00+08:00,47.77158881770447
2016-01-29T09:10:00+08:00,31.76625302294269
2016-01-29T09:20:00+08:00,8.2050493452698
2016-01-29T09:30:00+08:00,20.348471764009442
2016-01-29T09:40:00+08:00,48.988001339603215
2016-01-29T09:50:00+08:00,7.346952939406036
2016-01-29T10:00:00+08:00,44.49925924418494
2016-01-29T10:10:00+08:00,9.83517437707633
2016-01-29T10:20:00+08:00,31.02935359347612
2016-01-29T10:30:00+08:00,39.62704965379089
2016-01-29T10:40:00+08:00,36.68977683410048
2016-01-29T10:50:00+08:00,37.58601697627455
2016-01-29T11:00:00+08:00,26.222817960660905
2016-01-29T11:10:00+08:00,31.497581175062805
2016-01-29T11:20:00+08:00,22.793862235266715
2016-01-29T11:30:00+08:00,12.700241501443088
2016-01-29T11:40:00+08:00,2.874299674294889
2016-01-29T11:50:00+08:00,21.765159897040572
2016-01-29T12:00:00+08:00,38.55674902442843
2016-01-29T12:10:00+08:00,6.457772303838283
2016-01-29T12:20:00+08:00,49.195813143160194
2016-01-29T12:30:00+08:00,40.70884664542973
2016-01-29T12:40:00+08:00,49.0840450511314
2016-01-29T12:50:00+08:00,1.8169845105148847
2016-01-29T13:00:00+08:00,28.37070296518505
2016-01-29T13:10:00+08:00,20.08591351332143
2016-01-29T13:20:00+08:00,22.85231589339673
2016-01-29T13:30:00+08:00,20.166219503153116
2016-01-29T13:40:00+08:00,28.610324091278017
2016-01-29T13:50:00+08:00,13.012547651305795
2016-01-29T14:00:00+08:00,43.7043781275861
2016-01-29T14:10:00+08:00,49.65436259517446
2016-01-29T14:20:00+08:00,46.51011087698861
2016-01-29T14:30:00+08:00,49.32640225160866
2016-01-29T14:40:00+08:00,32.91713331127539
2016-01-29T14:50:00+08:00,15.119267476256937
2016-01-29T15:00:00+08:00,43.37100909324362
2016-01-29T15:10:00+08:00,33.56297805439681
2016-01-29T15:20:00+08:00,24.459981045220047
2016-01-29T15:30:00+08:00,31.429195497184992
2016-01-29T15:40:00+08:00,34.53300354303792
2016-01-29T15:50:00+08:00,33.614574267994605
2016-01-29T16:00:00+08:00,44.10588747123256
2016-01-29T16:10:00+08:00,34.3869099044241
2016-01-29T16:20:00+08:00,49.993172963149846
2016-01-29T16:30:00+08:00,12.526816327590495
2016-01-29T16:40:00+08:00,23.923327645752575
2016-01-29T16:50:00+08:00,0.755034910980612
2016-01-29T17:00:00+08:00,12.600989127531648
2016-01-29T17:10:00+08:00,16.332907031755894
2016-01-29T17:20:00+08:00,33.60660061007365
2016-01-29T17:30:00+08:00,37.42206519236788
2016-01-29T17:40:00+08:00,17.121775180567056
2016-01-29T17:50:00+08:00,14.012991392519323
2016-01-29T18:00:00+08:00,36.86890569515526
2016-01-29T18:10:00+08:00,31.34846978355199
2016-01-29T18:20:00+08:00,31.677085312549025
2016-01-29T18:30:00+08:00,10.799074557144195
2016-01-29T18:40:00+08:00,45.29705146560445
2016-01-29T18:50:00+08:00,29.31229698006064
2016-01-29T19:00:00+08:00,8.429192937910557
2016-01-29T19:10:00+08:00,34.159884590189904
2016-01-29T19:20:00+08:00,5.69953314261511
2016-01-29T19:30:00+08:00,26.394252083264288
2016-01-29T19:40:00+08:00,47.075480164494365
2016-01-29T19:50:00+08:00,7.447322201915084
2016-01-29T20:00:00+08:00,29.45607618894428
2016-01-29T20:10:00+08:00,43.91382248140872
2016-01-29T20:20:00+08:00,8.907860331237314
2016-01-29T20:30:00+08:00,23.54167738230899
2016-01-29T20:40:00+08:00,7.073117466643453
2016-01-29T20:50:00+08:00,4.969130677636713
2016-01-29T21:00:00+08:00,14.517572708427906
2016-01-29T21:10:00+08:00,12.273799919057636
2016-01-29T21:20:00+08:00,36.12796620000154
2016-01-29T21:30:00+08:00,26.81372769875452
2016-01-29T21:40:00+08:00,14.950058632530272
2016-01-29T21:50:00+08:00,9.985020500607789
2016-01-29T22:00:00+08:00,45.50885318312793
2016-01-29T22:10:00+08:00,1.6485602362081409
2016-01-29T22:20:00+08:00,29.81622125953436
2016-01-29T22:30:00+08:00,7.545250444673002
2016-01-29T22:40:00+08:00,28.88241315959021
2016-01-29T22:50:00+08:00,22.723832656629384
2016-01-29T23:00:00+08:00,24.69043870223686
2016-01-29T23:10:00+08:00,26.310356019530445
2016-01-29T23:20:00+08:00,19.15064449422061
2016-01-29T23:30:00+08:00,46.44489480415359
2016-01-29T23:40:00+08:00,21.670892555266615
2016-01-29T23:50:00+08:00,12.23812389653176
2016-01-30T00:00:00+08:00,43.81286357529461
2016-01-30T00:10:00+08:00,9.132995887193827
2016-01-30T00:20:00+08:00,4.5161877176724365
2016-01-30T00:30:00+08:00,11.957993486430496
2016-01-30T00:40:00+08:00,43.07152449619025
2016-01-30T00:50:00+08:00,41.62777537712827
2016-01-30T01:00:00+08:00,18.14563227817416
2016-01-30T01:10:00+08:00,9.395356778986752
2016-01-30T01:20:00+08:00,38.437298370990895
2016-01-30T01:30:00+08:00,22.03942236956209
2016-01-30T01:40:00+08:00,23.835461924318224
2016-01-30T01:50:00+08:00,49.03284800238907
2016-01-30T02:00:00+08:00,4.459071846213192
2016-01-30T02:10:00+08:00,4.869274585507809
2016-01-30T02:20:00+08:00,31.78343799663708
2016-01-30T02:30:00+08:00,9.926949453074483
2016-01-30T02:40:00+08:00,13.080257561523467
2016-01-30T02:50:00+08:00,15.938116679899395
2016-01-30T03:00:00+08:00,43.47883482696488
2016-01-30T03:10:00+08:00,2.604429214261472
2016-01-30T03:20:00+08:00,10.19554268568754
2016-01-30T03:30:00+08:00,28.612929163500663
2016-01-30T03:40:00+08:00,1.8452872755005956
2016-01-30T03:50:00+08:00,0.904613162856549
2016-01-30T04:00:00+08:00,9.827486122958362
2016-01-30T04:10:00+08:00,17.04887457890436
2016-01-30T04:20:00+08:00,14.182664605323223
2016-01-30T04:30:00+08:00,9.31670342106372
2016-01-30T04:40:00+08:00,10.221085662487894
2016-01-30T04:50:00+08:00,11.592650855891407
2016-01-30T05:00:00+08:00,20.305091980844736
2016-01-30T05:10:00+08:00,43.358475575223565
2016-01-30T05:20:00+08:00,13.79063103813678
2016-01-30T05:30:00+08:00,37.62772519839928
2016-01-30T05:40:00+08:00,17.031539336312562
2016-01-30T05:50:00+08:00,48.00516669638455
2016-01-30T06:00:00+08:00,31.427046563476324
2016-01-30T06:10:00+08:00,42.26565982680768
2016-01-30T06:20:00+08:00,6.114181329030544
2016-01-30T06:30:00+08:00,27.785366575699296
2016-01-30T06:40:00+08:00,38.821290142368525
2016-01-30T06:50:00+08:00,12.968968669883907
2016-01-30T07:00:00+08:00,24.94901844765991
2016-01-30T07:10:00+08:00,29.2208373430185
2016-01-30T07:20:00+08:00,24.23765206476673
2016-01-30T07:30:00+08:00,30.42699280194938
2016-01-30T07:40:00+08:00,1.04316322831437
2016-01-30T07:50:00+08:00,19.139992154669017
2016-01-30T08:00:00+08:00,19.080995547119528
2016-01-30T08:10:00+08:00,3.3703648019582038
2016-01-30T08:20:00+08:00,14.46132006822154
2016-01-30T08:30:00+08:00,38.237145310267806
2016-01-30T08:40:00+08:00,40.079238114412874
2016-01-30T08:50:00+08:00,10.201562324073164
2016-01-30T09:00:00+08:00,45.89300361694768
2016-01-30T09:10:00+08:00,5.108053400181234
2016-01-30T09:20:00+08:00,44.54423004062846
2016-01-30T09:30:00+08:00,25.671561469789594
2016-01-30T09:40:00+08:00,6.639088084921241
2016-01-30T09:50:00+08:00,16.89911591820419
2016-01-30T10:00:00+08:00,10.650017764419315
2016-01-30T10:10:00+08:00,41.43510920694098
2016-01-30T10:20:00+08:00,23.216718959156424
2016-01-30T10:30:00+08:00,16.812674037646502
2016-01-30T10:40:00+08:00,7.232517935335635
2016-01-30T10:50:00+08:00,43.40355215827003
2016-01-30T11:00:00+08:00,2.716131438501179
2016-01-30T11:10:00+08:00,30.69415423087776
2016-01-30T11:20:00+08:00,39.281515241600566
2016-01-30T11:30:00+08:00,28.97233272669837
2016-01-30T11:40:00+08:00,26.35847406927496
2016-01-30T11:50:00+08:00,20.525670680217445
2016-01-30T12:00:00+08:00,36.52615792816505
2016-01-30T12:10:00+08:00,44.180003029759966
2016-01-30T12:20:00+08:00,5.7237527682445934
2016-01-30T12:30:00+08:00,16.20738720521331
2016-01-30T12:40:00+08:00,18.33785066846758
2016-01-30T12:50:00+08:00,12.6974283833988
2016-01-30T13:00:00+08:00,6.037471396848559
2016-01-30T13:10:00+08:00,29.148375312797725
2016-01-30T13:20:00+08:00,10.171743738465011
2016-01-30T13:30:00+08:00,28.987615928053852
2016-01-30T13:40:00+08:00,29.532397014554586
2016-01-30T13:50:00+08:00,48.859333177097135
2016-01-30T14:00:00+08:00,10.376909235492349
2016-01-30T14:10:00+08:00,12.137300963513551
2016-01-30T14:20:00+08:00,8.012322313152254
2016-01-30T14:30:00+08:00,39.45843507535756
2016-01-30T14:40:00+08:00,4.7873820760287344
2016-01-30T14:50:00+08:00,22.8145124274306
2016-01-30T15:00:00+08:00,3.787724359426648
2016-01-30T15:10:00+08:00,46.87748965807259
2016-01-30T15:20:00+08:00,9.705526835750787
2016-01-30T15:30:00+08:00,35.728940670378506
2016-01-30T15:40:00+08:00,47.78953457716853
2016-01-30T15:50:00+08:00,37.09290354745463
2016-01-30T16:00:00+08:00,12.801513506565245
2016-01-30T16:10:00+08:00,30.626613507047292
2016-01-30T16:20:00+08:00,6.640900624915957
2016-01-30T16:30:00+08:00,9.009661746677011
2016-01-30T16:40:00+08:00,3.9967758930288255
2016-01-30T16:50:00+08:00,13.559056783560663
2016-01-30T17:00:00+08:00,22.006419987883415
2016-01-30T17:10:00+08:00,35.57291163597256
2016-01-30T17:20:00+08:00,17.33939854893833
2016-01-30T17:30:00+08:00,7.523406820837408
2016-01-30T17:40:00+08:00,29.975312727037817
2016-01-30T17:50:00+08:00,44.530916376970715
2016-01-30T18:00:00+08:00,19.43504716036841
2016-01-30T18:10:00+08:00,4.906705673784018
2016-01-30T18:20:00+08:00,40.360592119395726
2016-01-30T18:30:00+08:00,5.9042140492238095
2016-01-30T18:40:00+08:00,38.21327775949612
2016-01-30T18:50:00+08:00,6.312716298270971
2016-01-30T19:00:00+08:00,42.72658940171823
2016-01-30T19:10:00+08:00,26.838435360696167
2016-01-30T19:20:00+08:00,29.809587507043037
2016-01-30T19:30:00+08:00,43.152711656875915
2016-01-30T19:40:00+08:00,43.3719091815874
2016-01-30T19:50:00+08:00,2.9546641628257926
2016-01-30T20:00:00+08:00,23.47448457730934
2016-01-30T20:10:00+08:00,17.124085209798068
2016-01-30T20:20:00+08:00,41.22853346634656
2016-01-30T20:30:00+08:00,26.46452256012708
2016-01-30T20:40:00+08:00,21.86177999246865
2016-01-30T20:50:00+08:00,2.8212895151227713
2016-01-30T21:00:00+08:00,12.388728791847823
2016-01-30T21:10:00+08:00,19.904317404143512
2016-01-30T21:20:00+08:00,5.560664052609353
2016-01-30T21:30:00+08:00,21.08112850692123
2016-01-30T21:40:00+08:00,11.959461588412523
2016-01-30T21:50:00+08:00,42.52661458449438
2016-01-30T22:00:00+08:00,11.351258493959904
2016-01-30T22:10:00+08:00,37.38561624195427
2016-01-30T22:20:00+08:00,35.885930771473795
2016-01-30T22:30:00+08:00,4.7582435654476285
2016-01-30T22:40:00+08:00,23.961236292961985
2016-01-30T22:50:00+08:00,6.357102503534406
2016-01-30T23:00:00+08:00,13.211850251536816
2016-01-30T23:10:00+08:00,11.35208944324404
2016-01-30T23:20:00+08:00,9.225160523783416
2016-01-30T23:30:00+08:00,0.8627981878817081
2016-01-30T23:40:00+08:00,46.74101326381788
2016-01-30T23:50:00+08:00,6.051994732115418
2016-01-31T00:00:00+08:00,20.32128218561411
2016-01-31T00:10:00+08:00,39.45839285152033
2016-01-31T00:20:00+08:00,5.293424427509308
2016-01-31T00:30:00+08:00,17.07973083248362
2016-01-31T00:40:00+08:00,16.679721232503653
2016-01-31T00:50:00+08:00,38.72009684564546
2016-01-31T01:00:00+08:00,26.85835789889097
2016-01-31T01:10:00+08:00,39.35857441974804
2016-01-31T01:20:00+08:00,39.879461249802254
2016-01-31T01:30:00+08:00,11.195294733624904
2016-01-31T01:40:00+08:00,23.307876905892044
2016-01-31T01:50:00+08:00,16.11719827633351
2016-01-31T02:00:00+08:00,27.22650150535628
2016-01-31T02:10:00+08:00,48.578471259679645
2016-01-31T02:20:00+08:00,7.465050963219254
2016-01-31T02:30:00+08:00,18.18414048757404
2016-01-31T02:40:00+08:00,39.355341717600815
2016-01-31T02:50:00+08:00,29.33045659447089
2016-01-31T03:00:00+08:00,26.98947390308604
2016-01-31T03:10:00+08:00,43.69430044898763
2016-01-31T03:20:00+08:00,38.471329235471785
2016-01-31T03:30:00+08:00,22.541874984744936
2016-01-31T03:40:00+08:00,46.95270337397233
2016-01-31T03:50:00+08:00,27.929452643729743
2016-01-31T04:00:00+08:00,28.55000625131652
2016-01-31T04:10:00+08:00,5.36545601207763
2016-01-31T04:20:00+08:00,19.43811053643003
2016-01-31T04:30:00+08:00,48.873900272883475
2016-01-31T04:40:00+08:00,11.072597606107593
2016-01-31T04:50:00+08:00,11.003163177520037
2016-01-31T05:00:00+08:00,14.108549559023231
2016-01-31T05:10:00+08:00,5.961058766115457
2016-01-31T05:20:00+08:00,9.006683039478958
2016-01-31T05:30:00+08:00,14.222370844800023
2016-01-31T05:40:00+08:00,32.21377880545333
2016-01-31T05:50:00+08:00,48.01775133237243
2016-01-31T06:00:00+08:00,3.5547495004720986
2016-01-31T06:10:00+08:00,1.8959234817884865
2016-01-31T06:20:00+08:00,2.02304704580456
2016-01-31T06:30:00+08:00,20.846239966340363
2016-01-31T06:40:00+08:00,12.613207183312625
2016-01-31T06:50:00+08:00,5.429661821108312
2016-01-31T07:00:00+08:00,43.04397247033194
2016-01-31T07:10:00+08:00,7.569620839785784
2016-01-31T07:20:00+08:00,27.44398962240666
2016-01-31T07:30:00+08:00,25.53622614359483
2016-01-31T07:40:00+08:00,15.52825135877356
2016-01-31T07:50:00+08:00,34.14888803381473
2016-01-31T08:00:00+08:00,37.42199103580788
2016-01-31T08:10:00+08:00,47.62592283077537
2016-01-31T08:20:00+08:00,18.130728392861784
2016-01-31T08:30:00+08:00,17.314676486421376
2016-01-31T08:40:00+08:00,22.711516532581296
2016-01-31T08:50:00+08:00,33.435234834905714
2016-01-31T09:00:00+08:00,26.4545873971656
2016-01-31T09:10:00+08:00,0.1410593977198004
2016-01-31T09:20:00+08:00,43.09366778470576
2016-01-31T09:30:00+08:00,27.84428350860253
2016-01-31T09:40:00+08:00,45.09599335724488
2016-01-31T09:50:00+08:00,47.51629849197343
2016-01-31T10:00:00+08:00,45.00841611297801
2016-01-31T10:10:00+08:00,34.697322302963585
2016-01-31T10:20:00+08:00,41.81119378190488
2016-01-31T10:30:00+08:00,23.15943550784141
2016-01-31T10:40:00+08:00,31.454984250012785
2016-01-31T10:50:00+08:00,21.95504136616364
2016-01-31T11:00:00+08:00,48.49605654599145
